ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-03-22,862.6306212808946,394.6412702374897,1263.2675540145124,862.6306212808946,862.6306212808946,-14.73486516050037,-14.73486516050037,-14.73486516050037,-14.73486516050037,-14.73486516050037,-14.73486516050037,0.0,0.0,0.0,847.8957561203943
2020-03-23,1386.1221469346845,906.7138812797987,1797.4763427579744,1386.1221469346845,1386.1221469346845,-52.43470744243399,-52.43470744243399,-52.43470744243399,-52.43470744243399,-52.43470744243399,-52.43470744243399,0.0,0.0,0.0,1333.6874394922504
2020-03-24,1909.6136725884742,1380.9633606074135,2327.9462841106915,1909.6136725884744,1909.6136725884744,-63.25989327492323,-63.25989327492323,-63.25989327492323,-63.25989327492323,-63.25989327492323,-63.25989327492323,0.0,0.0,0.0,1846.353779313551
2020-03-25,2433.1643635422597,1988.3929508500505,2874.0807433427517,2433.1643635422597,2433.1643635422597,-4.5839978370163905,-4.5839978370163905,-4.5839978370163905,-4.5839978370163905,-4.5839978370163905,-4.5839978370163905,0.0,0.0,0.0,2428.5803657052434
2020-03-26,2956.71505449605,2503.545582903582,3386.4920345607125,2956.71505449605,2956.71505449605,-10.834344629627672,-10.834344629627672,-10.834344629627672,-10.834344629627672,-10.834344629627672,-10.834344629627672,0.0,0.0,0.0,2945.8807098664224
2020-03-27,3480.2657454498353,3135.671800202057,4004.86585932269,3480.265745449835,3480.265745449835,75.36928061235537,75.36928061235537,75.36928061235537,75.36928061235537,75.36928061235537,75.36928061235537,0.0,0.0,0.0,3555.6350260621907
2020-03-28,4609.960127529565,4231.382185188536,5154.528300123788,4609.960127529565,4609.960127529565,70.47852773200457,70.47852773200457,70.47852773200457,70.47852773200457,70.47852773200457,70.47852773200457,0.0,0.0,0.0,4680.43865526157
2020-03-29,5739.654509609287,5273.295138260031,6190.140459815728,5739.654509609287,5739.654509609287,-14.734865160596815,-14.734865160596815,-14.734865160596815,-14.734865160596815,-14.734865160596815,-14.734865160596815,0.0,0.0,0.0,5724.91964444869
2020-03-30,6869.348891688999,6368.282970053209,7295.7352953608715,6869.348891688999,6869.348891688999,-52.4347074423237,-52.4347074423237,-52.4347074423237,-52.4347074423237,-52.4347074423237,-52.4347074423237,0.0,0.0,0.0,6816.914184246675
2020-03-31,8482.994111541882,7981.463442970907,8864.891667011181,8482.994111541882,8482.994111541882,-63.25989327499399,-63.25989327499399,-63.25989327499399,-63.25989327499399,-63.25989327499399,-63.25989327499399,0.0,0.0,0.0,8419.734218266889
2020-04-01,10096.639331394746,9647.697851021876,10542.299960525777,10096.639331394746,10096.639331394746,-4.5839978370077406,-4.5839978370077406,-4.5839978370077406,-4.5839978370077406,-4.5839978370077406,-4.5839978370077406,0.0,0.0,0.0,10092.055333557739
2020-04-02,11710.284551247612,11261.4036561039,12133.232277266457,11710.284551247612,11710.284551247612,-10.834344629644958,-10.834344629644958,-10.834344629644958,-10.834344629644958,-10.834344629644958,-10.834344629644958,0.0,0.0,0.0,11699.450206617967
2020-04-03,13323.967846090474,12962.740614272087,13839.660682639194,13323.967846090474,13323.967846090474,75.3692806124811,75.3692806124811,75.3692806124811,75.3692806124811,75.3692806124811,75.3692806124811,0.0,0.0,0.0,13399.337126702956
2020-04-04,14937.65114093332,14581.430847796364,15443.122829047883,14937.65114093332,14937.65114093332,70.47852773219154,70.47852773219154,70.47852773219154,70.47852773219154,70.47852773219154,70.47852773219154,0.0,0.0,0.0,15008.129668665511
2020-04-05,16551.33443577618,16108.85711619086,16983.047498593347,16551.33443577618,16551.33443577618,-14.734865160194358,-14.734865160194358,-14.734865160194358,-14.734865160194358,-14.734865160194358,-14.734865160194358,0.0,0.0,0.0,16536.59957061599
2020-04-06,17740.818168019185,17272.984520032278,18172.81815248183,17740.818168019185,17740.818168019185,-52.43470744240637,-52.43470744240637,-52.43470744240637,-52.43470744240637,-52.43470744240637,-52.43470744240637,0.0,0.0,0.0,17688.383460576777
2020-04-07,18930.30190026217,18400.251571558976,19343.682144738017,18930.30190026217,18930.30190026217,-63.25989327498092,-63.25989327498092,-63.25989327498092,-63.25989327498092,-63.25989327498092,-63.25989327498092,0.0,0.0,0.0,18867.042006987187
2020-04-08,20119.785632505154,19677.80608254548,20551.620247092396,20119.785632505154,20119.785632505154,-4.583997836999088,-4.583997836999088,-4.583997836999088,-4.583997836999088,-4.583997836999088,-4.583997836999088,0.0,0.0,0.0,20115.201634668156
2020-04-09,21309.269364748154,20865.020952635125,21765.47438683423,21309.269364748157,21309.269364748157,-10.834344629593403,-10.834344629593403,-10.834344629593403,-10.834344629593403,-10.834344629593403,-10.834344629593403,0.0,0.0,0.0,21298.43502011856
2020-04-10,22498.75309699114,22132.745234213508,23034.912298519637,22498.75309699114,22498.75309699114,75.36928061238329,75.36928061238329,75.36928061238329,75.36928061238329,75.36928061238329,75.36928061238329,0.0,0.0,0.0,22574.122377603522
2020-04-11,23688.236829234123,23287.603346480602,24227.54879955461,23688.236829234123,23688.236829234123,70.47852773205436,70.47852773205436,70.47852773205436,70.47852773205436,70.47852773205436,70.47852773205436,0.0,0.0,0.0,23758.71535696618
