ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-02-13,-0.03980122751876576,-23.819726659555958,43.95693732297076,-0.03980122751876576,-0.03980122751876576,10.12722350313592,10.12722350313592,10.12722350313592,10.12722350313592,10.12722350313592,10.12722350313592,0.0,0.0,0.0,10.087422275617154
2020-02-14,-0.015064539145702818,-33.59952892690458,37.567568259985116,-0.015064539145702818,-0.015064539145702818,2.3679020384630176,2.3679020384630176,2.3679020384630176,2.3679020384630176,2.3679020384630176,2.3679020384630176,0.0,0.0,0.0,2.3528374993173147
2020-02-15,0.009672149227360127,-40.76570037868203,23.32657193486795,0.009672149227360127,0.009672149227360127,-7.166468822511309,-7.166468822511309,-7.166468822511309,-7.166468822511309,-7.166468822511309,-7.166468822511309,0.0,0.0,0.0,-7.1567966732839485
2020-02-16,0.03440883760042307,-36.03892551062844,33.94131993959013,0.03440883760042307,0.03440883760042307,-1.8379522152513719,-1.8379522152513719,-1.8379522152513719,-1.8379522152513719,-1.8379522152513719,-1.8379522152513719,0.0,0.0,0.0,-1.8035433776509489
2020-02-17,0.0591455955572194,-36.33195081098769,31.91504438249403,0.0591455955572194,0.0591455955572194,-4.418613042265834,-4.418613042265834,-4.418613042265834,-4.418613042265834,-4.418613042265834,-4.418613042265834,0.0,0.0,0.0,-4.3594674467086145
2020-02-18,0.08388235351401582,-30.023271385595848,35.27191175409781,0.08388235351401582,0.08388235351401582,2.4930220187498646,2.4930220187498646,2.4930220187498646,2.4930220187498646,2.4930220187498646,2.4930220187498646,0.0,0.0,0.0,2.5769043722638805
2020-02-19,0.10861911147081196,-34.7612544186403,34.49374806065932,0.10861911147081196,0.10861911147081196,-1.5651134803042352,-1.5651134803042352,-1.5651134803042352,-1.5651134803042352,-1.5651134803042352,-1.5651134803042352,0.0,0.0,0.0,-1.4564943688334233
2020-02-20,0.13344709570313812,-22.773053064148087,45.74607857221126,0.13344709570313812,0.13344709570313812,10.12722350313163,10.12722350313163,10.12722350313163,10.12722350313163,10.12722350313163,10.12722350313163,0.0,0.0,0.0,10.260670598834768
2020-02-21,0.15827507993546427,-32.81611434184167,35.84353239688951,0.15827507993546425,0.15827507993546425,2.3679020384622085,2.3679020384622085,2.3679020384622085,2.3679020384622085,2.3679020384622085,2.3679020384622085,0.0,0.0,0.0,2.5261771183976727
2020-02-22,0.18310306416779024,-40.268887166779145,23.48770510807008,0.18310306416779024,0.18310306416779024,-7.1664688225027,-7.1664688225027,-7.1664688225027,-7.1664688225027,-7.1664688225027,-7.1664688225027,0.0,0.0,0.0,-6.98336575833491
