ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-03-20,361.0296886601161,208.3000536658721,561.4805833187862,361.0296886601161,361.0296886601161,17.92448395971115,17.92448395971115,17.92448395971115,17.92448395971115,17.92448395971115,17.92448395971115,0.0,0.0,0.0,378.95417261982726
2020-03-21,441.7877034433136,240.92476087029902,587.7810670095214,441.7877034433136,441.7877034433136,-30.6520461494932,-30.6520461494932,-30.6520461494932,-30.6520461494932,-30.6520461494932,-30.6520461494932,0.0,0.0,0.0,411.13565729382043
2020-03-22,522.5457182265133,408.87263069632127,764.3089381950437,522.5457182265133,522.5457182265133,65.16716022441999,65.16716022441999,65.16716022441999,65.16716022441999,65.16716022441999,65.16716022441999,0.0,0.0,0.0,587.7128784509332
2020-03-23,694.7572106016263,524.435487818412,876.9963870102051,694.7572106016263,694.7572106016263,-6.7885481611624225,-6.7885481611624225,-6.7885481611624225,-6.7885481611624225,-6.7885481611624225,-6.7885481611624225,0.0,0.0,0.0,687.9686624404638
2020-03-24,866.9687029767379,707.6511040100453,1067.9558032653474,866.9687029767379,866.9687029767379,23.85507089145395,23.85507089145395,23.85507089145395,23.85507089145395,23.85507089145395,23.85507089145395,0.0,0.0,0.0,890.8237738681918
2020-03-25,1039.3540514293895,833.6290646700661,1193.632167645702,1039.3540514293895,1039.3540514293895,-24.44692430392247,-24.44692430392247,-24.44692430392247,-24.44692430392247,-24.44692430392247,-24.44692430392247,0.0,0.0,0.0,1014.907127125467
2020-03-26,1211.7393998820442,994.7275842170592,1347.8651558639388,1211.7393998820442,1211.7393998820442,-45.0591964614517,-45.0591964614517,-45.0591964614517,-45.0591964614517,-45.0591964614517,-45.0591964614517,0.0,0.0,0.0,1166.6802034205925
2020-03-27,1384.124748334696,1226.1736967281831,1589.6707234112323,1384.124748334696,1384.124748334696,17.92448395977126,17.92448395977126,17.92448395977126,17.92448395977126,17.92448395977126,17.92448395977126,0.0,0.0,0.0,1402.0492322944674
2020-03-28,1710.0895922215204,1513.843106151459,1855.1386856887805,1710.0895922215204,1710.0895922215204,-30.652046149496194,-30.652046149496194,-30.652046149496194,-30.652046149496194,-30.652046149496194,-30.652046149496194,0.0,0.0,0.0,1679.4375460720241
2020-03-29,2036.0544361083448,1922.2522106740143,2280.642145427993,2036.0544361083448,2036.0544361083448,65.1671602244158,65.1671602244158,65.1671602244158,65.1671602244158,65.1671602244158,65.1671602244158,0.0,0.0,0.0,2101.221596332761
2020-03-30,2362.0192799951665,2170.3918042095684,2531.0112499955094,2362.0192799951665,2362.0192799951665,-6.788548160955333,-6.788548160955333,-6.788548160955333,-6.788548160955333,-6.788548160955333,-6.788548160955333,0.0,0.0,0.0,2355.230731834211
2020-03-31,2688.0400055240443,2526.2063979844647,2891.8911742494956,2688.0400055240443,2688.0400055240443,23.85507089175383,23.85507089175383,23.85507089175383,23.85507089175383,23.85507089175383,23.85507089175383,0.0,0.0,0.0,2711.895076415798
2020-04-01,3014.0607310529226,2813.424221688721,3172.6192036449515,3014.0607310529226,3014.0607310529226,-24.446924303869572,-24.446924303869572,-24.446924303869572,-24.446924303869572,-24.446924303869572,-24.446924303869572,0.0,0.0,0.0,2989.613806749053
2020-04-02,3340.0814565818005,3112.940637427626,3486.2915668012124,3340.0814565818005,3340.0814565818005,-45.05919646123572,-45.05919646123572,-45.05919646123572,-45.05919646123572,-45.05919646123572,-45.05919646123572,0.0,0.0,0.0,3295.0222601205646
2020-04-03,3706.664836202355,3531.4219837612836,3912.0977438928307,3706.664836202355,3706.664836202355,17.924483959636607,17.924483959636607,17.924483959636607,17.924483959636607,17.924483959636607,17.924483959636607,0.0,0.0,0.0,3724.589320161992
2020-04-04,4073.24821582291,3866.1226651165325,4214.321990807126,4073.24821582291,4073.24821582291,-30.65204614958087,-30.65204614958087,-30.65204614958087,-30.65204614958087,-30.65204614958087,-30.65204614958087,0.0,0.0,0.0,4042.5961696733293
2020-04-05,4439.831595443465,4323.94710389817,4697.794481564143,4439.831595443465,4439.831595443465,65.16716022442105,65.16716022442105,65.16716022442105,65.16716022442105,65.16716022442105,65.16716022442105,0.0,0.0,0.0,4504.998755667886
2020-04-06,4838.033995890232,4647.253964677763,5007.151070429764,4838.033995890232,4838.033995890232,-6.788548161098225,-6.788548161098225,-6.788548161098225,-6.788548161098225,-6.788548161098225,-6.788548161098225,0.0,0.0,0.0,4831.245447729134
2020-04-07,5236.236396337,5081.076188809204,5447.930050163609,5236.236396337,5236.236396337,23.85507089167256,23.85507089167256,23.85507089167256,23.85507089167256,23.85507089167256,23.85507089167256,0.0,0.0,0.0,5260.091467228673
2020-04-08,5634.438796783767,5440.20468119234,5783.5127069337395,5634.4387967837665,5634.4387967837665,-24.446924303816665,-24.446924303816665,-24.446924303816665,-24.446924303816665,-24.446924303816665,-24.446924303816665,0.0,0.0,0.0,5609.991872479951
2020-04-09,6032.6411972305405,5806.3994546827835,6163.238675760325,6032.6411972305405,6032.6411972305405,-45.05919646129239,-45.05919646129239,-45.05919646129239,-45.05919646129239,-45.05919646129239,-45.05919646129239,0.0,0.0,0.0,5987.582000769248
2020-04-10,6430.843597677308,6264.696474330055,6618.204953731996,6430.843597677308,6430.843597677308,17.924483959891482,17.924483959891482,17.924483959891482,17.924483959891482,17.924483959891482,17.924483959891482,0.0,0.0,0.0,6448.768081637199
2020-04-11,6829.045998124076,6612.906607829326,6968.52055473283,6829.045998124076,6829.045998124076,-30.652046149505555,-30.652046149505555,-30.652046149505555,-30.652046149505555,-30.652046149505555,-30.652046149505555,0.0,0.0,0.0,6798.39395197457
2020-04-12,7227.248398570849,7116.393340311705,7471.622087061499,7227.248398570849,7227.248398570849,65.16716022436322,65.16716022436322,65.16716022436322,65.16716022436322,65.16716022436322,65.16716022436322,0.0,0.0,0.0,7292.415558795212
2020-04-13,7625.45079901761,7444.993841259007,7798.153775515861,7625.45079901761,7625.45079901761,-6.788548161241139,-6.788548161241139,-6.788548161241139,-6.788548161241139,-6.788548161241139,-6.788548161241139,0.0,0.0,0.0,7618.662250856369
2020-04-14,8023.653199464377,7875.479200473596,8218.419399521918,8023.653199464377,8023.653199464377,23.8550708915913,23.8550708915913,23.8550708915913,23.8550708915913,23.8550708915913,23.8550708915913,0.0,0.0,0.0,8047.508270355968
2020-04-15,8421.85559991115,8231.16170033803,8584.110219737804,8421.85559991115,8421.85559991115,-24.446924303763765,-24.446924303763765,-24.446924303763765,-24.446924303763765,-24.446924303763765,-24.446924303763765,0.0,0.0,0.0,8397.408675607387
2020-04-16,8820.058000357918,8598.888898447132,8952.97209867863,8820.058000357918,8820.058000357918,-45.05919646137879,-45.05919646137879,-45.05919646137879,-45.05919646137879,-45.05919646137879,-45.05919646137879,0.0,0.0,0.0,8774.998803896538
2020-04-17,9218.260400804691,9054.921812202861,9414.008564052361,9218.260400804691,9218.260400804691,17.924483959756824,17.924483959756824,17.924483959756824,17.924483959756824,17.924483959756824,17.924483959756824,0.0,0.0,0.0,9236.184884764449
2020-04-18,9616.462801251459,9396.12566113299,9759.582896796433,9616.462801251459,9616.462801251459,-30.65204614958686,-30.65204614958686,-30.65204614958686,-30.65204614958686,-30.65204614958686,-30.65204614958686,0.0,0.0,0.0,9585.810755101871
2020-04-19,10014.665201698226,9899.488051534312,10257.717862327421,10014.665201698226,10014.665201698226,65.16716022441268,65.16716022441268,65.16716022441268,65.16716022441268,65.16716022441268,65.16716022441268,0.0,0.0,0.0,10079.83236192264
2020-04-20,10412.867602144994,10230.529644268297,10597.49022186577,10412.867602144994,10412.867602144994,-6.788548161209035,-6.788548161209035,-6.788548161209035,-6.788548161209035,-6.788548161209035,-6.788548161209035,0.0,0.0,0.0,10406.079053983785
2020-04-21,10811.070002591761,10646.582365625292,11003.979311018882,10811.070002591761,10811.070002591761,23.855070891629506,23.855070891629506,23.855070891629506,23.855070891629506,23.855070891629506,23.855070891629506,0.0,0.0,0.0,10834.925073483391
2020-04-22,11209.272403038529,11003.130318426354,11364.855635202033,11209.272403038529,11209.272403038529,-24.446924304007386,-24.446924304007386,-24.446924304007386,-24.446924304007386,-24.446924304007386,-24.446924304007386,0.0,0.0,0.0,11184.825478734521
2020-04-23,11607.474803485302,11390.183806286423,11734.906867069436,11607.474803485302,11607.474803485302,-45.05919646143546,-45.05919646143546,-45.05919646143546,-45.05919646143546,-45.05919646143546,-45.05919646143546,0.0,0.0,0.0,11562.415607023866
2020-04-24,12005.67720393207,11857.981319696828,12204.582612032093,12005.67720393207,12005.67720393207,17.92448395962218,17.92448395962218,17.92448395962218,17.92448395962218,17.92448395962218,17.92448395962218,0.0,0.0,0.0,12023.60168789169
2020-04-25,12403.879604378837,12195.248503460065,12552.220723797354,12402.091874458141,12404.436692078067,-30.652046149511545,-30.652046149511545,-30.652046149511545,-30.652046149511545,-30.652046149511545,-30.652046149511545,0.0,0.0,0.0,12373.227558229326
2020-04-26,12802.082004825605,12668.563189708555,13042.0110931831,12788.955053178495,12813.558734809376,65.16716022440849,65.16716022440849,65.16716022440849,65.16716022440849,65.16716022440849,65.16716022440849,0.0,0.0,0.0,12867.249165050012
2020-04-27,13200.284405272378,13008.405964744012,13362.305197794843,13170.124940665632,13231.704555900364,-6.788548161134311,-6.788548161134311,-6.788548161134311,-6.788548161134311,-6.788548161134311,-6.788548161134311,0.0,0.0,0.0,13193.495857111244
2020-04-28,13598.486805719145,13418.17995296836,13810.635533390396,13543.935991570243,13654.566561835278,23.855070891809923,23.855070891809923,23.855070891809923,23.855070891809923,23.855070891809923,23.855070891809923,0.0,0.0,0.0,13622.341876610955
2020-04-29,13996.689206165911,13755.535144046657,14180.540814986398,13919.475196331636,14076.14014793709,-24.446924303657962,-24.446924303657962,-24.446924303657962,-24.446924303657962,-24.446924303657962,-24.446924303657962,0.0,0.0,0.0,13972.242281862253
2020-04-30,14394.891606612679,14135.15041920231,14578.64483444966,14285.759616908703,14503.40920626962,-45.05919646121948,-45.05919646121948,-45.05919646121948,-45.05919646121948,-45.05919646121948,-45.05919646121948,0.0,0.0,0.0,14349.832410151459
2020-05-01,14793.094007059446,14581.00038335429,15028.792451240051,14651.663619297016,14936.732665418016,17.924483959790173,17.924483959790173,17.924483959790173,17.924483959790173,17.924483959790173,17.924483959790173,0.0,0.0,0.0,14811.018491019237
2020-05-02,15191.296407506214,14901.648450620796,15399.245856930667,15015.790113300582,15370.090642012174,-30.652046149596224,-30.652046149596224,-30.652046149596224,-30.652046149596224,-30.652046149596224,-30.652046149596224,0.0,0.0,0.0,15160.644361356617
2020-05-03,15589.498807952992,15373.9314852982,15908.353570253377,15368.738330179482,15802.53968329169,65.16716022440431,65.16716022440431,65.16716022440431,65.16716022440431,65.16716022440431,65.16716022440431,0.0,0.0,0.0,15654.665968177396
2020-05-04,15987.70120839976,15655.043744474562,16294.212015271476,15729.494377528776,16238.712672098012,-6.788548161102212,-6.788548161102212,-6.788548161102212,-6.788548161102212,-6.788548161102212,-6.788548161102212,0.0,0.0,0.0,15980.912660238657
2020-05-05,16385.90360884653,16055.212259979311,16753.809214217305,16085.708834654331,16674.35291860571,23.85507089146699,23.85507089146699,23.85507089146699,23.85507089146699,23.85507089146699,23.85507089146699,0.0,0.0,0.0,16409.758679737995
2020-05-06,16784.10600929329,16363.666694880636,17139.43940960265,16433.288744881713,17112.21566246181,-24.446924303901582,-24.446924303901582,-24.446924303901582,-24.446924303901582,-24.446924303901582,-24.446924303901582,0.0,0.0,0.0,16759.659084989387
2020-05-07,17182.308409740057,16703.901146262895,17569.37110264465,16785.578097514845,17560.081198835192,-45.059196461276144,-45.059196461276144,-45.059196461276144,-45.059196461276144,-45.059196461276144,-45.059196461276144,0.0,0.0,0.0,17137.24921327878
2020-05-08,17580.510810186825,17123.144502786094,18063.411993627,17140.496559727093,18007.21045309181,17.92448395965552,17.92448395965552,17.92448395965552,17.92448395965552,17.92448395965552,17.92448395965552,0.0,0.0,0.0,17598.43529414648
2020-05-09,17978.713210633603,17435.967815047577,18425.700961370134,17488.769431226377,18451.321956147607,-30.652046149520913,-30.652046149520913,-30.652046149520913,-30.652046149520913,-30.652046149520913,-30.652046149520913,0.0,0.0,0.0,17948.061164484083
2020-05-10,18376.91561108037,17868.815117179045,18980.260049581928,17836.101956639624,18895.524862458402,65.16716022440012,65.16716022440012,65.16716022440012,65.16716022440012,65.16716022440012,65.16716022440012,0.0,0.0,0.0,18442.08277130477
2020-05-11,18775.118011527138,18146.77897113839,19349.97390965867,18195.44958392776,19340.88353717936,-6.788548161245121,-6.788548161245121,-6.788548161245121,-6.788548161245121,-6.788548161245121,-6.788548161245121,0.0,0.0,0.0,18768.32946336589
2020-05-12,19173.320411973906,18557.31628076675,19840.245843010307,18530.69738518872,19802.62627961421,23.85507089164741,23.85507089164741,23.85507089164741,23.85507089164741,23.85507089164741,23.85507089164741,0.0,0.0,0.0,19197.175482865554
2020-05-13,19571.522812420673,18847.909170214734,20206.556998726668,18877.283901056115,20231.39284731424,-24.446924303768284,-24.446924303768284,-24.446924303768284,-24.446924303768284,-24.446924303768284,-24.446924303768284,0.0,0.0,0.0,19547.075888116906
2020-05-14,19969.725212867444,19130.745162130454,20640.360884919268,19227.47913349461,20683.807374305252,-45.05919646133281,-45.05919646133281,-45.05919646133281,-45.05919646133281,-45.05919646133281,-45.05919646133281,0.0,0.0,0.0,19924.66601640611
