ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-03-13,4.8461747139394005,-31.689269549806383,81.32095313150018,4.8461747139394005,4.8461747139394005,20.747996470822624,20.747996470822624,20.747996470822624,20.747996470822624,20.747996470822624,20.747996470822624,0.0,0.0,0.0,25.594171184762025
2020-03-14,23.92526009322727,-25.309190597616457,90.80518578502654,23.92526009322727,23.92526009322727,8.969111026186502,8.969111026186502,8.969111026186502,8.969111026186502,8.969111026186502,8.969111026186502,0.0,0.0,0.0,32.89437111941377
2020-03-15,43.00434547251502,-19.888289531670008,97.22881769038753,43.00434547251502,43.00434547251502,-2.824536247980679,-2.824536247980679,-2.824536247980679,-2.824536247980679,-2.824536247980679,-2.824536247980679,0.0,0.0,0.0,40.17980922453434
2020-03-16,62.08343085180265,0.15895590279908609,117.36956533508561,62.08343085180265,62.08343085180265,-5.16540470884069,-5.16540470884069,-5.16540470884069,-5.16540470884069,-5.16540470884069,-5.16540470884069,0.0,0.0,0.0,56.91802614296196
2020-03-17,81.2180459938084,23.093716135562097,131.07144344852867,81.2180459938084,81.2180459938084,-3.034886426873753,-3.034886426873753,-3.034886426873753,-3.034886426873753,-3.034886426873753,-3.034886426873753,0.0,0.0,0.0,78.18315956693465
2020-03-18,100.35266113581405,27.448310756488066,141.71769469109452,100.35266113581405,100.35266113581405,-15.215839898059741,-15.215839898059741,-15.215839898059741,-15.215839898059741,-15.215839898059741,-15.215839898059741,0.0,0.0,0.0,85.1368212377543
2020-03-19,119.48727627781956,58.757213674085264,172.9498970073561,119.48727627781956,119.48727627781956,-3.4764402152404923,-3.4764402152404923,-3.4764402152404923,-3.4764402152404923,-3.4764402152404923,-3.4764402152404923,0.0,0.0,0.0,116.01083606257907
2020-03-20,178.33546860270624,140.7071849450949,254.948538804199,178.33546860270624,178.33546860270624,20.747996470780304,20.747996470780304,20.747996470780304,20.747996470780304,20.747996470780304,20.747996470780304,0.0,0.0,0.0,199.08346507348654
2020-03-21,237.18366092759243,185.84903710395787,302.2041486235304,237.18366092759243,237.18366092759243,8.969111026170314,8.969111026170314,8.969111026170314,8.969111026170314,8.969111026170314,8.969111026170314,0.0,0.0,0.0,246.15277195376274
2020-03-22,296.03185325247813,238.54488420492845,351.11257572762145,296.0318532524781,296.0318532524781,-2.824536247986425,-2.824536247986425,-2.824536247986425,-2.824536247986425,-2.824536247986425,-2.824536247986425,0.0,0.0,0.0,293.2073170044917
