ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-03-16,49.543877458063584,29.465551302767654,73.07250279239494,49.543877458063584,49.543877458063584,2.597333473048357,2.597333473048357,2.597333473048357,2.597333473048357,2.597333473048357,2.597333473048357,0.0,0.0,0.0,52.14121093111194
2020-03-17,65.98356200428566,42.58665806649876,86.16589185080016,65.98356200428566,65.98356200428566,-0.894871785854126,-0.894871785854126,-0.894871785854126,-0.894871785854126,-0.894871785854126,-0.894871785854126,0.0,0.0,0.0,65.08869021843154
2020-03-18,82.42324655050761,53.0953995291654,96.89563703111897,82.42324655050761,82.42324655050761,-7.9072849168380435,-7.9072849168380435,-7.9072849168380435,-7.9072849168380435,-7.9072849168380435,-7.9072849168380435,0.0,0.0,0.0,74.51596163366958
2020-03-19,98.87474103944383,78.93602363492519,122.57352630286357,98.87474103944383,98.87474103944383,2.030769030011637,2.030769030011637,2.030769030011637,2.030769030011637,2.030769030011637,2.030769030011637,0.0,0.0,0.0,100.90551006945547
2020-03-20,115.3262355283803,92.91138888438839,137.18660360497668,115.3262355283803,115.3262355283803,-1.1652973949266825,-1.1652973949266825,-1.1652973949266825,-1.1652973949266825,-1.1652973949266825,-1.1652973949266825,0.0,0.0,0.0,114.16093813345361
2020-03-21,136.6467897169105,110.35131636470321,153.02853127573707,136.6467897169105,136.6467897169105,-5.4859826711586575,-5.4859826711586575,-5.4859826711586575,-5.4859826711586575,-5.4859826711586575,-5.4859826711586575,0.0,0.0,0.0,131.16080704575182
2020-03-22,157.96734390544043,146.8445873296746,191.6050101325456,157.96734390544043,157.96734390544043,10.825334265781404,10.825334265781404,10.825334265781404,10.825334265781404,10.825334265781404,10.825334265781404,0.0,0.0,0.0,168.79267817122184
2020-03-23,179.28789809397063,159.79611861221602,203.82098975315532,179.28789809397063,179.28789809397063,2.5973334730414614,2.5973334730414614,2.5973334730414614,2.5973334730414614,2.5973334730414614,2.5973334730414614,0.0,0.0,0.0,181.88523156701208
2020-03-24,236.83576727551272,215.39250057438923,257.4651847682836,236.83576727551272,236.83576727551272,-0.8948717858773071,-0.8948717858773071,-0.8948717858773071,-0.8948717858773071,-0.8948717858773071,-0.8948717858773071,0.0,0.0,0.0,235.9408954896354
2020-03-25,294.3836364570549,265.3408203308626,308.7814870890225,294.3836364570549,294.3836364570549,-7.907284916878947,-7.907284916878947,-7.907284916878947,-7.907284916878947,-7.907284916878947,-7.907284916878947,0.0,0.0,0.0,286.4763515401759
2020-03-26,351.93150563859746,332.7256232798205,375.8579024619605,351.93150563859746,351.93150563859746,2.0307690299761676,2.0307690299761676,2.0307690299761676,2.0307690299761676,2.0307690299761676,2.0307690299761676,0.0,0.0,0.0,353.9622746685736
2020-03-27,421.5744233925068,398.30233175136414,442.1210378894783,421.5744233925068,421.5744233925068,-1.1652973949240601,-1.1652973949240601,-1.1652973949240601,-1.1652973949240601,-1.1652973949240601,-1.1652973949240601,0.0,0.0,0.0,420.40912599758275
2020-03-28,491.21734114641663,464.2884010982124,507.9085678959055,491.21734114641663,491.21734114641663,-5.485982671159447,-5.485982671159447,-5.485982671159447,-5.485982671159447,-5.485982671159447,-5.485982671159447,0.0,0.0,0.0,485.7313584752572
2020-03-29,560.8602589003254,550.3376540167368,591.6136136109692,560.8602589003254,560.8602589003254,10.825334265790719,10.825334265790719,10.825334265790719,10.825334265790719,10.825334265790719,10.825334265790719,0.0,0.0,0.0,571.6855931661162
2020-03-30,630.5032757389332,610.6981359726301,654.6812266150918,630.5032757389332,630.5032757389332,2.5973334730348827,2.5973334730348827,2.5973334730348827,2.5973334730348827,2.5973334730348827,2.5973334730348827,0.0,0.0,0.0,633.100609211968
2020-03-31,700.1462925775409,678.5286183857351,720.2215217824224,700.1462925775409,700.1462925775409,-0.8948717858374565,-0.8948717858374565,-0.8948717858374565,-0.8948717858374565,-0.8948717858374565,-0.8948717858374565,0.0,0.0,0.0,699.2514207917034
2020-04-01,769.7893094015986,739.1960087747441,781.8329729445339,769.7893094015986,769.7893094015986,-7.907284916868504,-7.907284916868504,-7.907284916868504,-7.907284916868504,-7.907284916868504,-7.907284916868504,0.0,0.0,0.0,761.8820244847301
2020-04-02,839.4323262256563,819.0176038649209,864.9895890392565,839.4323262256563,839.4323262256563,2.0307690300011356,2.0307690300011356,2.0307690300011356,2.0307690300011356,2.0307690300011356,2.0307690300011356,0.0,0.0,0.0,841.4630952556574
2020-04-03,909.0753430497156,886.6837374197229,930.2212733246599,909.0753430497155,909.0753430497155,-1.1652973949515866,-1.1652973949515866,-1.1652973949515866,-1.1652973949515866,-1.1652973949515866,-1.1652973949515866,0.0,0.0,0.0,907.910045654764
2020-04-04,978.7183598728346,950.2709840098705,995.3491584981078,978.7183598728346,978.7183598728346,-5.48598267118611,-5.48598267118611,-5.48598267118611,-5.48598267118611,-5.48598267118611,-5.48598267118611,0.0,0.0,0.0,973.2323772016485
2020-04-05,1048.3613766959538,1037.6684602395917,1081.034481319512,1048.3613766959538,1048.3613766959538,10.825334265752094,10.825334265752094,10.825334265752094,10.825334265752094,10.825334265752094,10.825334265752094,0.0,0.0,0.0,1059.186710961706
2020-04-06,1118.0043935190733,1101.580220771181,1142.3425403196632,1118.0043935190733,1118.0043935190733,2.5973334730279873,2.5973334730279873,2.5973334730279873,2.5973334730279873,2.5973334730279873,2.5973334730279873,0.0,0.0,0.0,1120.6017269921012
2020-04-07,1183.7356467844581,1161.6449638663698,1205.4803381229342,1183.7356467844581,1183.7356467844581,-0.8948717858470617,-0.8948717858470617,-0.8948717858470617,-0.8948717858470617,-0.8948717858470617,-0.8948717858470617,0.0,0.0,0.0,1182.840774998611
2020-04-08,1249.4669000498438,1219.3945295573737,1263.3533554517444,1249.4669000498438,1249.4669000498438,-7.907284916858062,-7.907284916858062,-7.907284916858062,-7.907284916858062,-7.907284916858062,-7.907284916858062,0.0,0.0,0.0,1241.5596151329858
2020-04-09,1315.1981533152298,1295.191754033646,1339.2291382312178,1315.1981533152298,1315.1981533152298,2.030769029995885,2.030769029995885,2.030769029995885,2.030769029995885,2.030769029995885,2.030769029995885,0.0,0.0,0.0,1317.2289223452256
2020-04-10,1380.9294065806146,1356.8227052260768,1401.5339551770758,1380.9294065806146,1380.9294065806146,-1.165297394918816,-1.165297394918816,-1.165297394918816,-1.165297394918816,-1.165297394918816,-1.165297394918816,0.0,0.0,0.0,1379.7641091856958
2020-04-11,1446.6606598460003,1419.663709623253,1463.080896219766,1446.6606598460003,1446.6606598460003,-5.485982671162794,-5.485982671162794,-5.485982671162794,-5.485982671162794,-5.485982671162794,-5.485982671162794,0.0,0.0,0.0,1441.1746771748374
2020-04-12,1512.3919131113862,1500.5775945450798,1544.7918158352388,1512.3919131113862,1512.3919131113862,10.825334265774703,10.825334265774703,10.825334265774703,10.825334265774703,10.825334265774703,10.825334265774703,0.0,0.0,0.0,1523.217247377161
2020-04-13,1578.123166376771,1560.2475769711332,1601.3442810703234,1578.123166376771,1578.123166376771,2.597333473021091,2.597333473021091,2.597333473021091,2.597333473021091,2.597333473021091,2.597333473021091,0.0,0.0,0.0,1580.720499849792
2020-04-14,1643.8544196421567,1622.5207771642479,1665.4710841946055,1643.8544196421567,1643.8544196421567,-0.8948717858566668,-0.8948717858566668,-0.8948717858566668,-0.8948717858566668,-0.8948717858566668,-0.8948717858566668,0.0,0.0,0.0,1642.9595478563
2020-04-15,1709.5856729075424,1680.1218668166623,1723.072292586229,1709.5856729075424,1709.5856729075424,-7.907284916847619,-7.907284916847619,-7.907284916847619,-7.907284916847619,-7.907284916847619,-7.907284916847619,0.0,0.0,0.0,1701.6783879906948
2020-04-16,1775.3169261729272,1753.8957926923122,1798.5616421980726,1775.3169261729272,1775.3169261729272,2.0307690299816654,2.0307690299816654,2.0307690299816654,2.0307690299816654,2.0307690299816654,2.0307690299816654,0.0,0.0,0.0,1777.3476952029089
2020-04-17,1841.0481794383131,1818.683520473966,1863.0301460769724,1841.0481794383131,1841.0481794383131,-1.165297394946343,-1.165297394946343,-1.165297394946343,-1.165297394946343,-1.165297394946343,-1.165297394946343,0.0,0.0,0.0,1839.8828820433669
2020-04-18,1906.7794327036988,1878.5689094397433,1922.3226416939528,1906.7794327036988,1906.7794327036988,-5.48598267118769,-5.48598267118769,-5.48598267118769,-5.48598267118769,-5.48598267118769,-5.48598267118769,0.0,0.0,0.0,1901.2934500325111
2020-04-19,1972.5106859690836,1962.1648746549313,2003.0761112247035,1972.5106859690836,1972.5106859690836,10.82533426577073,10.82533426577073,10.82533426577073,10.82533426577073,10.82533426577073,10.82533426577073,0.0,0.0,0.0,1983.3360202348545
2020-04-20,2038.2419392344696,2020.2332709692496,2062.4704061088287,2038.2419392344696,2038.2419392344696,2.597333473014355,2.597333473014355,2.597333473014355,2.597333473014355,2.597333473014355,2.597333473014355,0.0,0.0,0.0,2040.8392727074838
2020-04-21,2103.9731924998555,2081.147058142192,2125.308174886159,2103.9731924998555,2103.9731924998555,-0.8948717858303927,-0.8948717858303927,-0.8948717858303927,-0.8948717858303927,-0.8948717858303927,-0.8948717858303927,0.0,0.0,0.0,2103.0783207140253
2020-04-22,2169.70444576524,2138.85894893065,2183.4249090076364,2169.70444576524,2169.70444576524,-7.907284916861479,-7.907284916861479,-7.907284916861479,-7.907284916861479,-7.907284916861479,-7.907284916861479,0.0,0.0,0.0,2161.7971608483786
2020-04-23,2235.435699030627,2216.6411511023352,2259.8503993550953,2235.435699030627,2235.435699030627,2.0307690299764154,2.0307690299764154,2.0307690299764154,2.0307690299764154,2.0307690299764154,2.0307690299764154,0.0,0.0,0.0,2237.4664680606033
2020-04-24,2301.166952296012,2277.8013672175343,2321.8365386641976,2301.166952296012,2301.166952296012,-1.1652973949738696,-1.1652973949738696,-1.1652973949738696,-1.1652973949738696,-1.1652973949738696,-1.1652973949738696,0.0,0.0,0.0,2300.001654901038
2020-04-25,2366.8982055613965,2339.683240235261,2382.9292218095184,2366.719134998359,2367.1576290827657,-5.485982671164373,-5.485982671164373,-5.485982671164373,-5.485982671164373,-5.485982671164373,-5.485982671164373,0.0,0.0,0.0,2361.412222890232
2020-04-26,2432.6294588267824,2422.133726341116,2465.860849843202,2430.415857337406,2435.565540316872,10.82533426578005,10.82533426578005,10.82533426578005,10.82533426578005,10.82533426578005,10.82533426578005,0.0,0.0,0.0,2443.4547930925623
2020-04-27,2498.3607120921693,2477.969699339262,2524.3214370423693,2493.902065377652,2504.90486289736,2.597333473044919,2.597333473044919,2.597333473044919,2.597333473044919,2.597333473044919,2.597333473044919,0.0,0.0,0.0,2500.958045565214
2020-04-28,2564.091965357554,2537.182429337351,2588.640799202616,2556.102597841695,2574.8207546035896,-0.8948717858264225,-0.8948717858264225,-0.8948717858264225,-0.8948717858264225,-0.8948717858264225,-0.8948717858264225,0.0,0.0,0.0,2563.1970935717272
2020-04-29,2629.8232186229397,2595.0002709950045,2647.360435104848,2618.3575983871947,2644.405888972164,-7.907284916826734,-7.907284916826734,-7.907284916826734,-7.907284916826734,-7.907284916826734,-7.907284916826734,0.0,0.0,0.0,2621.915933706113
2020-04-30,2695.5544718883243,2668.748627878704,2728.6656325095983,2679.6322781149997,2713.951794547049,2.0307690300013834,2.0307690300013834,2.0307690300013834,2.0307690300013834,2.0307690300013834,2.0307690300013834,0.0,0.0,0.0,2697.585240918326
2020-05-01,2761.2857251537102,2728.8028586087416,2793.5397640193883,2739.4343014433844,2785.436303402098,-1.1652973949177416,-1.1652973949177416,-1.1652973949177416,-1.1652973949177416,-1.1652973949177416,-1.1652973949177416,0.0,0.0,0.0,2760.1204277587926
2020-05-02,2827.0169784190953,2786.3420734249844,2857.1436181458785,2799.8122521457003,2856.426541759256,-5.485982671191036,-5.485982671191036,-5.485982671191036,-5.485982671191036,-5.485982671191036,-5.485982671191036,0.0,0.0,0.0,2821.5309957479044
2020-05-03,2892.748231684482,2865.0109358734267,2947.200500308173,2859.3870429429053,2929.2421726453767,10.825334265789365,10.825334265789365,10.825334265789365,10.825334265789365,10.825334265789365,10.825334265789365,0.0,0.0,0.0,2903.5735659502716
2020-05-04,2958.4794849498667,2914.940240954086,3010.978539111881,2919.6620076106933,3004.012320590982,2.5973334730381827,2.5973334730381827,2.5973334730381827,2.5973334730381827,2.5973334730381827,2.5973334730381827,0.0,0.0,0.0,2961.076818422905
2020-05-05,3024.2107382152526,2973.087341682145,3080.3184599077235,2978.09514608695,3078.0960402687724,-0.8948717858496031,-0.8948717858496031,-0.8948717858496031,-0.8948717858496031,-0.8948717858496031,-0.8948717858496031,0.0,0.0,0.0,3023.315866429403
2020-05-06,3089.941991480637,3020.891157415526,3148.529713074902,3038.0903469117484,3151.6244434875593,-7.907284916840595,-7.907284916840595,-7.907284916840595,-7.907284916840595,-7.907284916840595,-7.907284916840595,0.0,0.0,0.0,3082.0347065637966
2020-05-07,3155.673244746023,3094.1699273048084,3231.330788326499,3094.1056967130394,3225.240659958289,2.030769029996133,2.030769029996133,2.030769029996133,2.030769029996133,2.030769029996133,2.030769029996133,0.0,0.0,0.0,3157.704013776019
2020-05-08,3221.4044980114077,3146.0853354709457,3305.5010762640427,3152.5073686732717,3299.3073777866175,-1.1652973949452679,-1.1652973949452679,-1.1652973949452679,-1.1652973949452679,-1.1652973949452679,-1.1652973949452679,0.0,0.0,0.0,3220.2392006164623
2020-05-09,3287.1357512767945,3201.599076682753,3369.885490943494,3211.5395411274176,3375.883228940752,-5.4859826711677195,-5.4859826711677195,-5.4859826711677195,-5.4859826711677195,-5.4859826711677195,-5.4859826711677195,0.0,0.0,0.0,3281.649768605627
2020-05-10,3352.8670045421795,3276.3998824560663,3463.6488448939963,3269.236614984423,3448.8992674064943,10.825334265798682,10.825334265798682,10.825334265798682,10.825334265798682,10.825334265798682,10.825334265798682,0.0,0.0,0.0,3363.692338807978
2020-05-11,3418.5982578075655,3326.170839598809,3524.9647437645253,3325.4153902407206,3521.2996087073952,2.597333473031288,2.597333473031288,2.597333473031288,2.597333473031288,2.597333473031288,2.597333473031288,0.0,0.0,0.0,3421.1955912805965
2020-05-12,3484.32951107295,3378.0378954183443,3599.823539830099,3381.983974915715,3594.458013741626,-0.8948717858456328,-0.8948717858456328,-0.8948717858456328,-0.8948717858456328,-0.8948717858456328,-0.8948717858456328,0.0,0.0,0.0,3483.4346392871043
2020-05-13,3550.060764338336,3424.4419298061566,3663.8506129940893,3437.4455325273443,3671.1699998483587,-7.907284916857194,-7.907284916857194,-7.907284916857194,-7.907284916857194,-7.907284916857194,-7.907284916857194,0.0,0.0,0.0,3542.1534794214786
2020-05-14,3615.792017603723,3492.84252980743,3749.173982362277,3492.9229586757233,3745.988995293982,2.030769029990883,2.030769029990883,2.030769029990883,2.030769029990883,2.030769029990883,2.030769029990883,0.0,0.0,0.0,3617.822786633714
