ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-02-29,0.6621844991340656,-35.32856151868174,51.155277169537705,0.6621844991340656,0.6621844991340656,5.400872221143702,5.400872221143702,5.400872221143702,5.400872221143702,5.400872221143702,5.400872221143702,0.0,0.0,0.0,6.063056720277768
2020-03-01,0.7438627401574268,-46.810467504868164,35.115752243190755,0.7438627401574268,0.7438627401574268,-6.335402221817568,-6.335402221817568,-6.335402221817568,-6.335402221817568,-6.335402221817568,-6.335402221817568,0.0,0.0,0.0,-5.591539481660141
2020-03-02,0.850888860705568,-44.75580445751497,37.900526075468036,0.850888860705568,0.850888860705568,-5.911179167344248,-5.911179167344248,-5.911179167344248,-5.911179167344248,-5.911179167344248,-5.911179167344248,0.0,0.0,0.0,-5.060290306638681
2020-03-03,0.9579149812537084,-39.43670176015718,43.16652354620576,0.9579149812537084,0.9579149812537084,0.9872317665565794,0.9872317665565794,0.9872317665565794,0.9872317665565794,0.9872317665565794,0.9872317665565794,0.0,0.0,0.0,1.9451467478102877
2020-03-04,1.0649411018018482,-30.335121367314212,51.28526884808372,1.0649411018018482,1.0649411018018482,9.265896540453216,9.265896540453216,9.265896540453216,9.265896540453216,9.265896540453216,9.265896540453216,0.0,0.0,0.0,10.330837642255064
2020-03-05,1.3883632330925044,-44.51927500030273,38.506812905124114,1.3883632330925044,1.3883632330925044,-3.779967945092673,-3.779967945092673,-3.779967945092673,-3.779967945092673,-3.779967945092673,-3.779967945092673,0.0,0.0,0.0,-2.3916047120001687
2020-03-06,1.7117853643831606,-36.442300591719224,41.37356442401811,1.7117853643831606,1.7117853643831606,0.3725488061639349,0.3725488061639349,0.3725488061639349,0.3725488061639349,0.3725488061639349,0.3725488061639349,0.0,0.0,0.0,2.0843341705470957
2020-03-07,2.035207495673817,-34.21768229863831,50.619964288939094,2.035207495673817,2.035207495673817,5.40087222116574,5.40087222116574,5.40087222116574,5.40087222116574,5.40087222116574,5.40087222116574,0.0,0.0,0.0,7.436079716839556
2020-03-08,2.3960263383954254,-42.76195801218075,38.830803336502456,2.3960263383954254,2.3960263383954254,-6.335402221814401,-6.335402221814401,-6.335402221814401,-6.335402221814401,-6.335402221814401,-6.335402221814401,0.0,0.0,0.0,-3.9393758834189754
2020-03-09,2.756845181117034,-44.42448366740834,36.90804784097743,2.756845181117034,2.756845181117034,-5.911179167363769,-5.911179167363769,-5.911179167363769,-5.911179167363769,-5.911179167363769,-5.911179167363769,0.0,0.0,0.0,-3.1543339862467348
2020-03-10,3.1176640238386413,-32.902037985318216,47.28213737188397,3.1176640238386413,3.1176640238386413,0.9872317665656781,0.9872317665656781,0.9872317665656781,0.9872317665656781,0.9872317665656781,0.9872317665656781,0.0,0.0,0.0,4.10489579040432
2020-03-11,3.510858681081467,-29.183756267045027,52.873774625328664,3.510858681081467,3.510858681081467,9.265896540446272,9.265896540446272,9.265896540446272,9.265896540446272,9.265896540446272,9.265896540446272,0.0,0.0,0.0,12.77675522152774
2020-03-12,3.90405333832429,-38.7360766290395,42.53335834104406,3.90405333832429,3.90405333832429,-3.7799679451094783,-3.7799679451094783,-3.7799679451094783,-3.7799679451094783,-3.7799679451094783,-3.7799679451094783,0.0,0.0,0.0,0.12408539321481182
2020-03-13,4.297247995567113,-35.457776398084256,45.63846968334458,4.297247995567113,4.297247995567113,0.3725488061456921,0.3725488061456921,0.3725488061456921,0.3725488061456921,0.3725488061456921,0.3725488061456921,0.0,0.0,0.0,4.669796801712804
2020-03-14,4.710297116346092,-28.857878174124906,52.20523858522983,4.710297116346092,4.710297116346092,5.400872221149047,5.400872221149047,5.400872221149047,5.400872221149047,5.400872221149047,5.400872221149047,0.0,0.0,0.0,10.111169337495138
2020-03-15,5.123346237125067,-44.135643076600296,38.66290374990571,5.123346237125067,5.123346237125067,-6.335402221826469,-6.335402221826469,-6.335402221826469,-6.335402221826469,-6.335402221826469,-6.335402221826469,0.0,0.0,0.0,-1.2120559847014025
2020-03-16,5.5363953579040635,-40.8101604094999,41.109128840145516,5.5363953579040635,5.5363953579040635,-5.911179167357185,-5.911179167357185,-5.911179167357185,-5.911179167357185,-5.911179167357185,-5.911179167357185,0.0,0.0,0.0,-0.3747838094531213
2020-03-17,12.726625270399861,-26.750065890556417,55.139223960431444,12.726625270399861,12.726625270399861,0.9872317665741203,0.9872317665741203,0.9872317665741203,0.9872317665741203,0.9872317665741203,0.9872317665741203,0.0,0.0,0.0,13.713857036973982
2020-03-18,19.91685518289561,-13.32213542109393,71.97314742938566,19.91685518289561,19.91685518289561,9.265896540439327,9.265896540439327,9.265896540439327,9.265896540439327,9.265896540439327,9.265896540439327,0.0,0.0,0.0,29.18275172333494
2020-03-19,27.10708509539131,-18.66132956785289,65.52581561445872,27.10708509539131,27.10708509539131,-3.7799679451262844,-3.7799679451262844,-3.7799679451262844,-3.7799679451262844,-3.7799679451262844,-3.7799679451262844,0.0,0.0,0.0,23.327117150265025
2020-03-20,36.50316915296637,-2.2129436775969564,82.09185482932727,36.50316915296637,36.50316915296637,0.37254880613433144,0.37254880613433144,0.37254880613433144,0.37254880613433144,0.37254880613433144,0.37254880613433144,0.0,0.0,0.0,36.875717959100704
2020-03-21,45.89925321054124,9.80768400258458,90.10963041867389,45.89925321054124,45.89925321054124,5.400872221151718,5.400872221151718,5.400872221151718,5.400872221151718,5.400872221151718,5.400872221151718,0.0,0.0,0.0,51.300125431692955
2020-03-22,55.2953372681161,5.5849266504286685,89.27727260897153,55.2953372681161,55.2953372681161,-6.33540222183854,-6.33540222183854,-6.33540222183854,-6.33540222183854,-6.33540222183854,-6.33540222183854,0.0,0.0,0.0,48.95993504627756
2020-03-23,76.4950394457108,28.648535258013922,113.24684645594908,76.4950394457108,76.4950394457108,-5.911179167358699,-5.911179167358699,-5.911179167358699,-5.911179167358699,-5.911179167358699,-5.911179167358699,0.0,0.0,0.0,70.5838602783521
2020-03-24,97.69474162330532,59.074514189392524,140.99690993383777,97.69474162330532,97.69474162330532,0.987231766583873,0.987231766583873,0.987231766583873,0.987231766583873,0.987231766583873,0.987231766583873,0.0,0.0,0.0,98.6819733898892
2020-03-25,118.90976100045225,88.52109306154199,168.20098420791504,118.90976100045225,118.90976100045225,9.265896540468274,9.265896540468274,9.265896540468274,9.265896540468274,9.265896540468274,9.265896540468274,0.0,0.0,0.0,128.17565754092053
2020-03-26,140.1247803775994,93.61196069097679,175.80681666703023,140.1247803775994,140.1247803775994,-3.7799679451109798,-3.7799679451109798,-3.7799679451109798,-3.7799679451109798,-3.7799679451109798,-3.7799679451109798,0.0,0.0,0.0,136.34481243248842
2020-03-27,161.3397997547465,118.94524388872148,201.59864749988452,161.3397997547465,161.3397997547465,0.37254880613574576,0.37254880613574576,0.37254880613574576,0.37254880613574576,0.37254880613574576,0.37254880613574576,0.0,0.0,0.0,161.71234856088225
2020-03-28,202.41038118205645,164.16674339811954,248.32717920049564,202.41038118205645,202.41038118205645,5.400872221154391,5.400872221154391,5.400872221154391,5.400872221154391,5.400872221154391,5.400872221154391,0.0,0.0,0.0,207.81125340321086
2020-03-29,243.48096260936603,196.6510676520526,277.86009546254706,243.48096260936603,243.48096260936603,-6.33540222185061,-6.33540222185061,-6.33540222185061,-6.33540222185061,-6.33540222185061,-6.33540222185061,0.0,0.0,0.0,237.14556038751542
2020-03-30,284.5515440366756,237.82522647688643,318.8630497945029,284.5515440366756,284.5515440366756,-5.911179167344024,-5.911179167344024,-5.911179167344024,-5.911179167344024,-5.911179167344024,-5.911179167344024,0.0,0.0,0.0,278.64036486933156
2020-03-31,325.6805085355918,285.08033829621263,366.1210709055826,325.6805085355918,325.6805085355918,0.9872317665430325,0.9872317665430325,0.9872317665430325,0.9872317665430325,0.9872317665430325,0.9872317665430325,0.0,0.0,0.0,326.6677403021348
2020-04-01,366.8094730345072,335.7620015464871,418.3124394305368,366.8094730345072,366.8094730345072,9.265896540461332,9.265896540461332,9.265896540461332,9.265896540461332,9.265896540461332,9.265896540461332,0.0,0.0,0.0,376.07536957496853
2020-04-02,407.9384375334234,364.47024755906506,445.76578211514254,407.9384375334234,407.9384375334234,-3.779967945127785,-3.779967945127785,-3.779967945127785,-3.779967945127785,-3.779967945127785,-3.779967945127785,0.0,0.0,0.0,404.1584695882956
2020-04-03,483.2101481275844,441.18332318826054,520.4262959822415,483.2101481275844,483.2101481275844,0.3725488061568162,0.3725488061568162,0.3725488061568162,0.3725488061568162,0.3725488061568162,0.3725488061568162,0.0,0.0,0.0,483.5826969337412
2020-04-04,558.4818587217446,522.1814359194572,603.8215462965632,558.4818587217446,558.4818587217446,5.400872221166624,5.400872221166624,5.400872221166624,5.400872221166624,5.400872221166624,5.400872221166624,0.0,0.0,0.0,563.8827309429113
2020-04-05,633.7535693159048,585.3684883783567,667.3172932526968,633.7535693159048,633.7535693159048,-6.335402221800071,-6.335402221800071,-6.335402221800071,-6.335402221800071,-6.335402221800071,-6.335402221800071,0.0,0.0,0.0,627.4181670941047
2020-04-06,781.1097495176236,734.4666406500187,814.909021417288,781.1097495176236,781.1097495176236,-5.911179167345536,-5.911179167345536,-5.911179167345536,-5.911179167345536,-5.911179167345536,-5.911179167345536,0.0,0.0,0.0,775.1985703502781
2020-04-07,928.4659297193394,892.0403044412774,972.0698013765124,928.4659297193394,928.4659297193394,0.9872317665521297,0.9872317665521297,0.9872317665521297,0.9872317665521297,0.9872317665521297,0.9872317665521297,0.0,0.0,0.0,929.4531614858915
2020-04-08,1075.8221099210568,1047.4807781431607,1128.347618603449,1075.8221099210568,1075.8221099210568,9.265896540454387,9.265896540454387,9.265896540454387,9.265896540454387,9.265896540454387,9.265896540454387,0.0,0.0,0.0,1085.0880064615112
2020-04-09,1223.1782901227757,1178.3155705108395,1260.330846280179,1223.1782901227757,1223.1782901227757,-3.779967945128536,-3.779967945128536,-3.779967945128536,-3.779967945128536,-3.779967945128536,-3.779967945128536,0.0,0.0,0.0,1219.398322177647
2020-04-10,1370.5344703244914,1330.1149438440882,1413.0921579431902,1370.5344703244914,1370.5344703244914,0.3725488061385734,0.3725488061385734,0.3725488061385734,0.3725488061385734,0.3725488061385734,0.3725488061385734,0.0,0.0,0.0,1370.90701913063
2020-04-11,1517.890650526209,1481.9476430180114,1563.3133647643804,1517.890650526209,1517.890650526209,5.400872221149932,5.400872221149932,5.400872221149932,5.400872221149932,5.400872221149932,5.400872221149932,0.0,0.0,0.0,1523.2915227473588
