ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-02-25,1.049167795248789,-74.93142542753785,68.51275126871944,1.049167795248789,1.049167795248789,-6.946014899125981,-6.946014899125981,-6.946014899125981,-6.946014899125981,-6.946014899125981,-6.946014899125981,0.0,0.0,0.0,-5.8968471038771915
2020-02-26,1.2408675229047144,-96.85352258114223,36.80095182766168,1.2408675229047144,1.2408675229047144,-30.569447366199025,-30.569447366199025,-30.569447366199025,-30.569447366199025,-30.569447366199025,-30.569447366199025,0.0,0.0,0.0,-29.32857984329431
2020-02-27,1.4325672505606404,-85.25033491923554,52.46374514101351,1.4325672505606404,1.4325672505606404,-13.275622586888009,-13.275622586888009,-13.275622586888009,-13.275622586888009,-13.275622586888009,-13.275622586888009,0.0,0.0,0.0,-11.843055336327367
2020-02-28,1.6242669782165673,-48.69377926125859,91.99520549491315,1.6242669782165673,1.6242669782165673,19.68221031037939,19.68221031037939,19.68221031037939,19.68221031037939,19.68221031037939,19.68221031037939,0.0,0.0,0.0,21.306477288595957
2020-02-29,1.8587251690910314,-63.56769393095625,80.82538483829373,1.8587251690910314,1.8587251690910314,10.238926137590155,10.238926137590155,10.238926137590155,10.238926137590155,10.238926137590155,10.238926137590155,0.0,0.0,0.0,12.097651306681186
2020-03-01,2.0931833599654968,-53.44675325721983,84.11992139593904,2.0931833599654968,2.0931833599654968,15.017121145841932,15.017121145841932,15.017121145841932,15.017121145841932,15.017121145841932,15.017121145841932,0.0,0.0,0.0,17.110304505807427
2020-03-02,2.417834627295852,-61.928103813286775,80.24330298858082,2.417834627295852,2.417834627295852,5.852827258324149,5.852827258324149,5.852827258324149,5.852827258324149,5.852827258324149,5.852827258324149,0.0,0.0,0.0,8.270661885620001
2020-03-03,2.742485894626206,-71.11323885852605,64.86806989678959,2.7424858946262054,2.7424858946262054,-6.946014899122421,-6.946014899122421,-6.946014899122421,-6.946014899122421,-6.946014899122421,-6.946014899122421,0.0,0.0,0.0,-4.203529004496215
2020-03-04,3.0671371619565613,-96.0615823832189,43.29709244577972,3.067137161956561,3.067137161956561,-30.569447366181542,-30.569447366181542,-30.569447366181542,-30.569447366181542,-30.569447366181542,-30.569447366181542,0.0,0.0,0.0,-27.50231020422498
2020-03-05,3.467495372516788,-76.59771672585423,61.6670403705924,3.467495372516788,3.467495372516788,-13.275622586907867,-13.275622586907867,-13.275622586907867,-13.275622586907867,-13.275622586907867,-13.275622586907867,0.0,0.0,0.0,-9.808127214391078
